state,floor,FIPS,radon,log_radon
WI,0,55079,1.9,0.6418538861723947
WI,0,55079,5.8,1.7578579175523736
WI,0,55079,1.2,0.1823215567939546
WI,0,55079,0.1,-2.3025850929940455
WI,0,55079,3.2,1.1631508098056809
WI,0,55079,0.7,-0.35667494393873245
WI,0,55079,0.6,-0.5108256237659907
WI,0,55079,1.6,0.47000362924573563
WI,0,55079,1.8,0.5877866649021191
WI,0,55079,0.9,-0.10536051565782628
WI,9,55079,2.7,0.9932517730102834
WI,0,55079,4.8,1.5686159179138452
WI,0,55079,3.0,1.0986122886681098
WI,0,55079,2.4,0.8754687373538999
WI,0,55079,2.0,0.6931471805599453
WI,0,55079,3.7,1.308332819650179
WI,0,55079,12.7,2.5416019934645457
WI,0,55079,0.6,-0.5108256237659907
WI,0,55079,0.4,-0.916290731874155
WI,0,55079,0.9,-0.10536051565782628
WI,0,55079,2.4,0.8754687373538999
WI,0,55079,8.0,2.0794415416798357
WI,0,55079,0.3,-1.2039728043259361
WI,0,55079,2.1,0.7419373447293773
WI,0,55079,6.9,1.9315214116032138
WI,0,55079,0.8,-0.2231435513142097
WI,0,55079,1.7,0.5306282510621704
WI,0,55079,1.7,0.5306282510621704
WI,0,55079,2.8,1.0296194171811581
WI,0,55079,2.7,0.9932517730102834
WI,0,55079,1.8,0.5877866649021191
WI,0,55079,4.2,1.4350845252893227
WI,0,55079,3.0,1.0986122886681098
WI,0,55079,0.6,-0.5108256237659907
WI,0,55079,2.5,0.9162907318741551
WI,0,55079,4.2,1.4350845252893227
WI,0,55079,3.5,1.252762968495368
WI,0,55079,1.8,0.5877866649021191
WI,0,55079,4.2,1.4350845252893227
WI,0,55079,7.1,1.9600947840472698
WI,0,55079,8.0,2.0794415416798357
WI,0,55079,1.2,0.1823215567939546
WI,0,55079,2.6,0.9555114450274363
WI,0,55079,7.1,1.9600947840472698
WI,0,55079,4.4,1.4816045409242156
WI,0,55079,1.1,0.09531017980432493
WI,0,55079,2.1,0.7419373447293773
WI,0,55079,1.7,0.5306282510621704
WI,0,55079,3.0,1.0986122886681098
WI,0,55079,2.1,0.7419373447293773
WI,0,55079,2.4,0.8754687373538999
WI,0,55079,4.3,1.4586150226995167
WI,0,55079,3.3,1.1939224684724346
WI,0,55079,3.5,1.252762968495368
WI,0,55079,0.9,-0.10536051565782628
WI,0,55079,2.2,0.7884573603642703
WI,0,55079,15.3,2.72785282839839
WI,0,55079,3.6,1.2809338454620642
WI,0,55079,2.2,0.7884573603642703
WI,0,55079,4.1,1.410986973710262
WI,0,55079,5.1,1.62924053973028
WI,0,55079,1.4,0.3364722366212129
WI,0,55079,5.6,1.7227665977411035
WI,0,55079,5.4,1.6863989535702288
WI,0,55079,1.8,0.5877866649021191
WI,0,55079,6.1,1.8082887711792655
WI,0,55079,2.8,1.0296194171811581
WI,0,55079,3.2,1.1631508098056809
WI,0,55079,3.6,1.2809338454620642
WI,1,55079,0.2,-1.6094379124341003
WI,0,55101,2.2,0.7884573603642703
WI,0,55101,2.1,0.7419373447293773
WI,0,55101,4.1,1.410986973710262
WI,0,55101,2.2,0.7884573603642703
WI,0,55101,0.8,-0.2231435513142097
WI,0,55101,1.3,0.26236426446749106
WI,0,55101,3.7,1.308332819650179
WI,0,55101,2.0,0.6931471805599453
WI,0,55101,0.7,-0.35667494393873245
WI,0,55101,4.9,1.589235205116581
WI,0,55101,1.2,0.1823215567939546
WI,0,55101,1.0,0.0
WI,0,55101,1.0,0.0
WI,0,55101,1.5,0.4054651081081644
WI,9,55101,2.0,0.6931471805599453
WI,0,55101,5.3,1.667706820558076
WI,0,55105,14.3,2.6602595372658615
WI,0,55105,3.6,1.2809338454620642
WI,0,55105,4.8,1.5686159179138452
WI,0,55105,7.9,2.066862759472976
WI,0,55105,4.3,1.4586150226995167
WI,0,55105,5.6,1.7227665977411035
WI,0,55105,6.5,1.8718021769015913
WI,0,55025,0.9,-0.10536051565782628
WI,0,55065,3.4,1.2237754316221157
WI,0,55025,0.8,-0.2231435513142097
WI,0,55045,0.8,-0.2231435513142097
WI,0,55045,0.8,-0.2231435513142097
WI,0,55045,4.0,1.3862943611198906
WI,0,55025,2.5,0.9162907318741551
WI,0,55055,1.4,0.3364722366212129
WI,0,55105,4.5,1.5040773967762742
WI,0,55105,2.1,0.7419373447293773
WI,0,55025,2.1,0.7419373447293773
WI,9,55025,12.9,2.5572273113676265
WI,0,55025,5.1,1.62924053973028
WI,0,55025,3.7,1.308332819650179
WI,0,55025,9.3,2.2300144001592104
WI,0,55025,3.1,1.1314021114911006
WI,0,55105,2.6,0.9555114450274363
WI,9,55055,2.4,0.8754687373538999
WI,9,55105,0.1,-2.3025850929940455
WI,0,55105,5.4,1.6863989535702288
WI,0,55105,5.4,1.6863989535702288
WI,0,55105,0.8,-0.2231435513142097
WI,0,55105,1.9,0.6418538861723947
WI,0,55105,4.0,1.3862943611198906
WI,1,55105,0.7,-0.35667494393873245
WI,0,55105,7.3,1.9878743481543455
WI,0,55055,1.8,0.5877866649021191
WI,0,55055,0.3,-1.2039728043259361
WI,1,55055,5.1,1.62924053973028
WI,0,55021,0.7,-0.35667494393873245
WI,9,55103,1.5,0.4054651081081644
WI,0,55103,0.6,-0.5108256237659907
WI,0,55025,1.4,0.3364722366212129
WI,0,55025,2.2,0.7884573603642703
WI,9,55025,4.7,1.547562508716013
WI,0,55025,7.4,2.0014800002101243
WI,0,55025,1.2,0.1823215567939546
WI,0,55025,1.7,0.5306282510621704
WI,9,55045,4.6,1.5260563034950492
WI,0,55045,2.4,0.8754687373538999
WI,0,55025,1.7,0.5306282510621704
WI,0,55043,3.7,1.308332819650179
WI,0,55045,7.0,1.9459101490553132
WI,9,55025,1.7,0.5306282510621704
WI,9,55025,2.1,0.7419373447293773
WI,0,55025,5.5,1.7047480922384253
WI,0,55025,3.4,1.2237754316221157
WI,0,55111,3.4,1.2237754316221157
WI,0,55111,3.9,1.3609765531356006
WI,0,55027,1.7,0.5306282510621704
WI,0,55049,0.9,-0.10536051565782628
WI,0,55103,2.1,0.7419373447293773
WI,0,55065,4.5,1.5040773967762742
WI,0,55025,0.5,-0.6931471805599453
WI,0,55025,1.9,0.6418538861723947
WI,0,55025,4.5,1.5040773967762742
WI,0,55025,5.5,1.7047480922384253
WI,0,55025,4.9,1.589235205116581
WI,0,55025,4.2,1.4350845252893227
WI,0,55025,0.8,-0.2231435513142097
WI,0,55025,0.4,-0.916290731874155
WI,0,55025,3.2,1.1631508098056809
WI,0,55025,0.6,-0.5108256237659907
WI,0,55025,0.9,-0.10536051565782628
WI,9,55025,2.8,1.0296194171811581
WI,0,55025,7.2,1.9740810260220096
WI,0,55025,2.3,0.8329091229351039
WI,0,55025,1.7,0.5306282510621704
WI,0,55025,10.7,2.3702437414678603
WI,0,55055,2.2,0.7884573603642703
WI,0,55055,2.6,0.9555114450274363
WI,0,55025,8.3,2.1162555148025524
WI,0,55025,1.7,0.5306282510621704
WI,0,55025,9.0,2.1972245773362196
WI,0,55025,5.4,1.6863989535702288
WI,0,55025,1.2,0.1823215567939546
WI,1,55025,0.1,-2.3025850929940455
WI,0,55025,3.7,1.308332819650179
WI,0,55025,1.6,0.47000362924573563
WI,0,55025,0.5,-0.6931471805599453
WI,0,55025,2.1,0.7419373447293773
WI,0,55025,2.9,1.0647107369924282
WI,0,55025,3.1,1.1314021114911006
WI,0,55025,7.0,1.9459101490553132
WI,0,55025,3.3,1.1939224684724346
WI,0,55025,3.5,1.252762968495368
WI,0,55025,3.3,1.1939224684724346
WI,0,55025,10.4,2.341805806147327
WI,0,55025,8.7,2.163323025660538
WI,0,55025,0.6,-0.5108256237659907
WI,0,55025,0.8,-0.2231435513142097
WI,0,55025,1.4,0.3364722366212129
WI,0,55025,0.7,-0.35667494393873245
WI,0,55025,0.7,-0.35667494393873245
WI,9,55025,0.1,-2.3025850929940455
WI,9,55025,2.5,0.9162907318741551
WI,0,55025,1.7,0.5306282510621704
WI,0,55025,1.8,0.5877866649021191
WI,0,55025,1.1,0.09531017980432493
WI,0,55025,2.4,0.8754687373538999
WI,0,55025,6.9,1.9315214116032138
WI,0,55025,1.6,0.47000362924573563
WI,0,55025,1.8,0.5877866649021191
WI,0,55025,0.9,-0.10536051565782628
WI,0,55025,1.3,0.26236426446749106
WI,0,55025,1.4,0.3364722366212129
WI,0,55025,1.0,0.0
WI,0,55025,12.1,2.4932054526026954
WI,0,55025,2.5,0.9162907318741551
WI,0,55025,1.2,0.1823215567939546
WI,0,55025,1.3,0.26236426446749106
WI,0,55025,2.4,0.8754687373538999
WI,0,55025,3.3,1.1939224684724346
WI,0,55025,0.1,-2.3025850929940455
WI,0,55025,3.0,1.0986122886681098
WI,0,55025,3.4,1.2237754316221157
WI,0,55025,3.6,1.2809338454620642
WI,0,55025,1.3,0.26236426446749106
WI,0,55025,9.1,2.2082744135228043
WI,0,55025,0.2,-1.6094379124341003
WI,0,55025,4.7,1.547562508716013
WI,0,55025,1.2,0.1823215567939546
WI,0,55065,3.5,1.252762968495368
WI,0,55043,2.0,0.6931471805599453
WI,0,55043,11.5,2.4423470353692043
WI,0,55065,1.4,0.3364722366212129
WI,0,55043,5.9,1.7749523509116738
WI,0,55043,12.7,2.5416019934645457
WI,0,55043,1.3,0.26236426446749106
WI,0,55043,3.7,1.308332819650179
WI,0,55043,89.1,4.489759334476764
WI,0,55043,0.9,-0.10536051565782628
WI,0,55023,2.8,1.0296194171811581
WI,0,55023,5.8,1.7578579175523736
WI,0,55043,3.2,1.1631508098056809
WI,0,55023,3.7,1.308332819650179
WI,0,55021,0.9,-0.10536051565782628
WI,0,55021,1.9,0.6418538861723947
WI,0,55111,1.6,0.47000362924573563
WI,0,55111,7.5,2.0149030205422647
WI,0,55111,6.9,1.9315214116032138
WI,1,55111,1.8,0.5877866649021191
WI,0,55027,4.7,1.547562508716013
WI,0,55027,14.8,2.6946271807700692
WI,0,55027,5.4,1.6863989535702288
WI,0,55027,1.8,0.5877866649021191
WI,0,55039,4.1,1.410986973710262
WI,0,55039,5.4,1.6863989535702288
WI,0,55021,1.8,0.5877866649021191
WI,0,55021,2.0,0.6931471805599453
WI,0,55111,0.7,-0.35667494393873245
WI,0,55047,20.2,3.005682604407159
WI,0,55057,1.4,0.3364722366212129
WI,0,55057,3.7,1.308332819650179
WI,1,55047,0.3,-1.2039728043259361
WI,1,55077,0.2,-1.6094379124341003
WI,0,55077,4.3,1.4586150226995167
WI,0,55021,3.0,1.0986122886681098
WI,1,55021,2.0,0.6931471805599453
WI,0,55027,6.2,1.824549292051046
WI,0,55077,3.0,1.0986122886681098
WI,0,55021,4.6,1.5260563034950492
WI,0,55095,7.0,1.9459101490553132
WI,0,55095,3.0,1.0986122886681098
WI,0,55095,3.2,1.1631508098056809
WI,0,55109,0.8,-0.2231435513142097
WI,0,55109,0.1,-2.3025850929940455
WI,0,55093,1.8,0.5877866649021191
WI,1,55093,0.1,-2.3025850929940455
WI,0,55109,0.7,-0.35667494393873245
WI,0,55109,2.7,0.9932517730102834
WI,0,55109,7.0,1.9459101490553132
WI,0,55109,13.3,2.5877640352277083
WI,9,55095,0.9,-0.10536051565782628
WI,0,55093,1.7,0.5306282510621704
WI,0,55093,3.3,1.1939224684724346
WI,0,55093,3.4,1.2237754316221157
WI,1,55109,1.7,0.5306282510621704
WI,0,55095,17.1,2.8390784635086144
WI,1,55095,0.7,-0.35667494393873245
WI,0,55109,10.0,2.302585092994046
WI,0,55109,1.5,0.4054651081081644
WI,0,55109,2.4,0.8754687373538999
WI,0,55075,1.9,0.6418538861723947
WI,0,55087,0.9,-0.10536051565782628
WI,0,55115,1.5,0.4054651081081644
WI,1,55115,3.8,1.33500106673234
WI,0,55015,4.7,1.547562508716013
WI,0,55115,2.7,0.9932517730102834
WI,1,55075,1.1,0.09531017980432493
WI,0,55009,4.8,1.5686159179138452
WI,0,55073,0.6,-0.5108256237659907
WI,0,55037,7.5,2.0149030205422647
WI,0,55037,1.9,0.6418538861723947
WI,0,55037,2.6,0.9555114450274363
WI,0,55037,1.8,0.5877866649021191
WI,0,55037,2.5,0.9162907318741551
WI,0,55037,6.7,1.9021075263969205
WI,0,55037,1.8,0.5877866649021191
WI,0,55037,0.9,-0.10536051565782628
WI,1,55037,3.0,1.0986122886681098
WI,1,55037,0.2,-1.6094379124341003
WI,1,55037,0.4,-0.916290731874155
WI,1,55037,0.8,-0.2231435513142097
WI,9,55083,1.4,0.3364722366212129
WI,9,55078,1.5,0.4054651081081644
WI,0,55083,0.6,-0.5108256237659907
WI,0,55083,0.7,-0.35667494393873245
WI,0,55083,3.9,1.3609765531356006
WI,1,55083,0.5,-0.6931471805599453
WI,0,55009,1.6,0.47000362924573563
WI,1,55009,0.3,-1.2039728043259361
WI,0,55115,2.5,0.9162907318741551
WI,0,55087,1.9,0.6418538861723947
WI,0,55087,2.3,0.8329091229351039
WI,0,55087,0.6,-0.5108256237659907
WI,9,55078,7.5,2.0149030205422647
WI,0,55087,3.2,1.1631508098056809
WI,0,55087,3.8,1.33500106673234
WI,0,55115,2.1,0.7419373447293773
WI,0,55083,6.0,1.791759469228055
WI,9,55083,4.7,1.547562508716013
WI,9,55083,0.7,-0.35667494393873245
WI,0,55083,0.8,-0.2231435513142097
WI,0,55083,0.7,-0.35667494393873245
WI,1,55083,0.1,-2.3025850929940455
WI,0,55083,1.4,0.3364722366212129
WI,0,55075,1.0,0.0
WI,0,55075,0.2,-1.6094379124341003
WI,0,55075,0.3,-1.2039728043259361
WI,1,55075,0.8,-0.2231435513142097
WI,0,55083,4.2,1.4350845252893227
WI,0,55083,7.2,1.9740810260220096
WI,0,55075,10.1,2.312535423847214
WI,0,55075,5.0,1.6094379124341003
WI,9,55083,0.3,-1.2039728043259361
WI,9,55083,0.9,-0.10536051565782628
WI,0,55083,2.0,0.6931471805599453
WI,0,55083,0.7,-0.35667494393873245
WI,1,55083,0.5,-0.6931471805599453
WI,0,55083,0.4,-0.916290731874155
WI,0,55083,0.8,-0.2231435513142097
WI,0,55083,2.0,0.6931471805599453
WI,0,55075,2.9,1.0647107369924282
WI,0,55075,0.9,-0.10536051565782628
WI,0,55075,0.7,-0.35667494393873245
WI,1,55075,1.4,0.3364722366212129
WI,9,55009,0.7,-0.35667494393873245
WI,0,55009,1.5,0.4054651081081644
WI,0,55087,1.7,0.5306282510621704
WI,0,55115,0.5,-0.6931471805599453
WI,0,55115,1.2,0.1823215567939546
WI,0,55115,2.2,0.7884573603642703
WI,0,55115,7.2,1.9740810260220096
WI,0,55115,1.5,0.4054651081081644
WI,0,55115,2.0,0.6931471805599453
WI,0,55115,0.4,-0.916290731874155
WI,0,55115,2.0,0.6931471805599453
WI,1,55115,0.6,-0.5108256237659907
WI,0,55087,1.1,0.09531017980432493
WI,0,55083,0.1,-2.3025850929940455
WI,1,55083,0.7,-0.35667494393873245
WI,0,55009,2.7,0.9932517730102834
WI,1,55009,0.6,-0.5108256237659907
WI,0,55083,2.7,0.9932517730102834
WI,0,55083,1.5,0.4054651081081644
WI,1,55083,1.9,0.6418538861723947
WI,1,55083,0.1,-2.3025850929940455
WI,0,55083,2.0,0.6931471805599453
WI,0,55075,5.3,1.667706820558076
WI,0,55061,0.7,-0.35667494393873245
WI,0,55061,1.9,0.6418538861723947
WI,0,55061,0.1,-2.3025850929940455
WI,0,55029,14.0,2.6390573296152584
WI,0,55071,3.7,1.308332819650179
WI,0,55029,25.1,3.2228678461377385
WI,0,55029,0.3,-1.2039728043259361
WI,0,55061,1.3,0.26236426446749106
WI,0,55061,2.8,1.0296194171811581
WI,0,55071,0.6,-0.5108256237659907
WI,9,55071,0.9,-0.10536051565782628
WI,0,55071,0.8,-0.2231435513142097
WI,0,55071,1.0,0.0
WI,0,55071,1.2,0.1823215567939546
WI,0,55071,0.6,-0.5108256237659907
WI,0,55071,1.5,0.4054651081081644
WI,0,55071,2.1,0.7419373447293773
WI,0,55071,1.6,0.47000362924573563
WI,0,55071,2.2,0.7884573603642703
WI,0,55071,1.9,0.6418538861723947
WI,0,55009,1.4,0.3364722366212129
WI,0,55029,3.3,1.1939224684724346
WI,0,55029,1.5,0.4054651081081644
WI,0,55029,0.9,-0.10536051565782628
WI,0,55029,6.1,1.8082887711792655
WI,0,55029,0.9,-0.10536051565782628
WI,0,55071,0.4,-0.916290731874155
WI,0,55071,0.6,-0.5108256237659907
WI,0,55071,0.8,-0.2231435513142097
WI,0,55009,1.6,0.47000362924573563
WI,0,55009,2.8,1.0296194171811581
WI,0,55009,1.2,0.1823215567939546
WI,0,55009,2.4,0.8754687373538999
WI,0,55009,3.3,1.1939224684724346
WI,0,55009,1.9,0.6418538861723947
WI,1,55009,1.6,0.47000362924573563
WI,0,55009,0.3,-1.2039728043259361
WI,0,55009,0.8,-0.2231435513142097
WI,0,55009,1.5,0.4054651081081644
WI,0,55009,1.2,0.1823215567939546
WI,0,55009,1.1,0.09531017980432493
WI,0,55009,2.4,0.8754687373538999
WI,0,55009,1.9,0.6418538861723947
WI,0,55009,4.7,1.547562508716013
WI,0,55009,3.8,1.33500106673234
WI,0,55009,7.3,1.9878743481543455
WI,0,55009,3.6,1.2809338454620642
WI,0,55009,3.8,1.33500106673234
WI,0,55009,1.6,0.47000362924573563
WI,9,55073,0.1,-2.3025850929940455
WI,9,55073,3.1,1.1314021114911006
WI,9,55073,2.0,0.6931471805599453
WI,9,55073,7.1,1.9600947840472698
WI,0,55073,3.9,1.3609765531356006
WI,0,55073,1.7,0.5306282510621704
WI,0,55073,0.2,-1.6094379124341003
WI,0,55073,1.9,0.6418538861723947
WI,0,55073,5.9,1.7749523509116738
WI,0,55073,3.4,1.2237754316221157
WI,0,55073,1.4,0.3364722366212129
WI,0,55073,2.9,1.0647107369924282
WI,0,55073,2.9,1.0647107369924282
WI,0,55073,1.3,0.26236426446749106
WI,0,55073,2.6,0.9555114450274363
WI,0,55073,8.7,2.163323025660538
WI,0,55073,2.5,0.9162907318741551
WI,0,55073,3.2,1.1631508098056809
WI,0,55073,2.5,0.9162907318741551
WI,0,55073,0.6,-0.5108256237659907
WI,0,55073,1.6,0.47000362924573563
WI,0,55073,4.0,1.3862943611198906
WI,0,55073,5.0,1.6094379124341003
WI,0,55073,7.8,2.0541237336955462
WI,0,55073,4.3,1.4586150226995167
WI,0,55073,32.9,3.493472657771326
WI,1,55073,2.3,0.8329091229351039
WI,1,55073,0.8,-0.2231435513142097
WI,0,55073,3.7,1.308332819650179
WI,0,55073,3.3,1.1939224684724346
WI,0,55073,2.2,0.7884573603642703
WI,0,55019,1.8,0.5877866649021191
WI,0,55097,2.2,0.7884573603642703
WI,0,55097,7.3,1.9878743481543455
WI,0,55097,5.1,1.62924053973028
WI,0,55097,7.4,2.0014800002101243
WI,0,55097,2.6,0.9555114450274363
WI,0,55115,3.0,1.0986122886681098
WI,9,55067,2.8,1.0296194171811581
WI,9,55067,2.6,0.9555114450274363
WI,9,55067,7.2,1.9740810260220096
WI,0,55067,2.6,0.9555114450274363
WI,0,55067,3.0,1.0986122886681098
WI,0,55067,3.1,1.1314021114911006
WI,0,55067,1.9,0.6418538861723947
WI,0,55067,4.0,1.3862943611198906
WI,0,55067,10.5,2.3513752571634776
WI,0,55067,5.0,1.6094379124341003
WI,0,55067,2.9,1.0647107369924282
WI,0,55067,5.9,1.7749523509116738
WI,0,55073,2.7,0.9932517730102834
WI,0,55073,0.6,-0.5108256237659907
WI,0,55073,0.7,-0.35667494393873245
WI,0,55141,4.3,1.4586150226995167
WI,0,55073,6.8,1.916922612182061
WI,1,55073,0.3,-1.2039728043259361
WI,0,55115,1.9,0.6418538861723947
WI,0,55115,1.6,0.47000362924573563
WI,0,55115,5.3,1.667706820558076
WI,0,55115,7.2,1.9740810260220096
WI,0,55067,11.9,2.4765384001174837
WI,0,55067,0.1,-2.3025850929940455
WI,0,55067,1.7,0.5306282510621704
WI,0,55019,0.5,-0.6931471805599453
WI,0,55097,9.7,2.272125885509337
WI,9,55083,0.1,-2.3025850929940455
WI,0,55067,1.7,0.5306282510621704
WI,0,55067,2.8,1.0296194171811581
WI,9,55073,2.2,0.7884573603642703
WI,1,55073,5.8,1.7578579175523736
WI,0,55115,1.8,0.5877866649021191
WI,0,55115,5.3,1.667706820558076
WI,0,55067,2.8,1.0296194171811581
WI,0,55019,1.8,0.5877866649021191
WI,0,55073,1.6,0.47000362924573563
WI,0,55069,1.3,0.26236426446749106
WI,0,55067,3.1,1.1314021114911006
WI,0,55073,11.4,2.4336133554004498
WI,0,55073,15.3,2.72785282839839
WI,0,55073,1.3,0.26236426446749106
WI,0,55073,1.1,0.09531017980432493
WI,0,55141,1.0,0.0
WI,0,55141,0.3,-1.2039728043259361
WI,0,55141,1.1,0.09531017980432493
WI,0,55141,1.2,0.1823215567939546
WI,0,55141,1.6,0.47000362924573563
WI,0,55141,1.5,0.4054651081081644
WI,9,55119,1.8,0.5877866649021191
WI,0,55119,0.4,-0.916290731874155
WI,0,55119,2.2,0.7884573603642703
WI,0,55119,2.3,0.8329091229351039
WI,0,55119,0.8,-0.2231435513142097
WI,1,55119,0.8,-0.2231435513142097
WI,0,55073,7.9,2.066862759472976
WI,0,55069,3.3,1.1939224684724346
WI,0,55069,1.1,0.09531017980432493
WI,0,55073,5.5,1.7047480922384253
WI,0,55073,9.1,2.2082744135228043
WI,0,55073,7.0,1.9459101490553132
WI,0,55073,6.0,1.791759469228055
WI,0,55073,4.4,1.4816045409242156
WI,0,55141,2.5,0.9162907318741551
WI,0,55141,3.5,1.252762968495368
WI,0,55085,1.2,0.1823215567939546
WI,0,55141,2.3,0.8329091229351039
WI,0,55097,1.8,0.5877866649021191
WI,0,55097,4.9,1.589235205116581
WI,0,55097,2.7,0.9932517730102834
WI,0,55097,3.4,1.2237754316221157
WI,0,55119,0.7,-0.35667494393873245
WI,0,55073,6.3,1.840549633397487
WI,0,55073,18.3,2.9069010598473755
WI,0,55073,4.8,1.5686159179138452
WI,0,55073,3.4,1.2237754316221157
WI,0,55073,4.0,1.3862943611198906
WI,9,55073,9.5,2.2512917986064953
WI,0,55073,3.2,1.1631508098056809
WI,0,55073,3.3,1.1939224684724346
WI,0,55073,1.1,0.09531017980432493
WI,0,55073,5.9,1.7749523509116738
WI,0,55073,8.5,2.1400661634962708
WI,0,55073,5.5,1.7047480922384253
WI,0,55073,12.6,2.533696813957432
WI,0,55073,3.0,1.0986122886681098
WI,0,55073,1.0,0.0
WI,0,55119,1.0,0.0
WI,9,55097,1.7,0.5306282510621704
WI,0,55097,16.7,2.8154087194227095
WI,0,55097,2.6,0.9555114450274363
WI,0,55097,2.9,1.0647107369924282
WI,0,55097,7.2,1.9740810260220096
WI,0,55097,1.6,0.47000362924573563
WI,0,55097,3.7,1.308332819650179
WI,0,55097,3.2,1.1631508098056809
WI,0,55097,0.6,-0.5108256237659907
WI,0,55097,2.4,0.8754687373538999
WI,0,55097,5.4,1.6863989535702288
WI,0,55097,3.0,1.0986122886681098
WI,1,55097,1.2,0.1823215567939546
WI,1,55097,0.3,-1.2039728043259361
WI,1,55097,2.2,0.7884573603642703
WI,1,55097,0.9,-0.10536051565782628
WI,9,55097,14.4,2.667228206581955
WI,0,55097,2.6,0.9555114450274363
WI,0,55073,37.1,3.6136169696133895
WI,0,55073,19.9,2.990719731730447
WI,0,55073,1.3,0.26236426446749106
WI,0,55115,8.9,2.186051276738094
WI,0,55115,8.6,2.151762203259462
WI,0,55115,13.2,2.580216829592325
WI,0,55115,2.0,0.6931471805599453
WI,0,55069,6.9,1.9315214116032138
WI,0,55085,6.1,1.8082887711792655
WI,9,55073,0.5,-0.6931471805599453
WI,0,55073,2.3,0.8329091229351039
WI,0,55141,2.7,0.9932517730102834
WI,0,55119,1.2,0.1823215567939546
WI,0,55119,6.3,1.840549633397487
WI,0,55141,3.8,1.33500106673234
WI,0,55141,3.5,1.252762968495368
WI,0,55141,1.8,0.5877866649021191
WI,0,55141,1.1,0.09531017980432493
WI,1,55141,0.5,-0.6931471805599453
WI,0,55019,1.3,0.26236426446749106
WI,0,55115,5.9,1.7749523509116738
WI,0,55115,20.5,3.0204248861443626
WI,0,55115,3.2,1.1631508098056809
WI,0,55115,2.9,1.0647107369924282
WI,0,55085,1.8,0.5877866649021191
WI,0,55085,4.2,1.4350845252893227
WI,9,55041,0.1,-2.3025850929940455
WI,0,55125,2.1,0.7419373447293773
WI,0,55125,3.1,1.1314021114911006
WI,0,55125,2.0,0.6931471805599453
WI,1,55099,0.4,-0.916290731874155
WI,1,55003,1.1,0.09531017980432493
WI,0,55125,4.8,1.5686159179138452
WI,0,55125,0.9,-0.10536051565782628
WI,9,55041,0.5,-0.6931471805599453
WI,0,55041,8.4,2.128231705849268
WI,0,55041,1.5,0.4054651081081644
WI,1,55041,1.3,0.26236426446749106
WI,0,55125,0.7,-0.35667494393873245
WI,0,55125,2.8,1.0296194171811581
WI,0,55125,1.3,0.26236426446749106
WI,0,55125,1.1,0.09531017980432493
WI,0,55125,0.9,-0.10536051565782628
WI,0,55125,4.0,1.3862943611198906
WI,0,55125,0.4,-0.916290731874155
WI,0,55125,3.3,1.1939224684724346
WI,0,55125,2.1,0.7419373447293773
WI,0,55125,3.0,1.0986122886681098
WI,0,55125,1.5,0.4054651081081644
WI,0,55125,1.6,0.47000362924573563
WI,0,55125,1.4,0.3364722366212129
WI,0,55125,2.3,0.8329091229351039
WI,1,55125,1.3,0.26236426446749106
WI,1,55125,6.8,1.916922612182061
WI,9,55003,1.8,0.5877866649021191
WI,0,55107,1.5,0.4054651081081644
WI,0,55051,0.7,-0.35667494393873245
WI,0,55051,1.1,0.09531017980432493
WI,0,55099,0.5,-0.6931471805599453
WI,0,55125,0.6,-0.5108256237659907
WI,0,55125,3.1,1.1314021114911006
WI,1,55125,1.0,0.0
WI,0,55125,1.6,0.47000362924573563
WI,0,55125,0.5,-0.6931471805599453
WI,1,55125,4.1,1.410986973710262
WI,1,55041,2.8,1.0296194171811581
WI,0,55125,2.9,1.0647107369924282
WI,0,55125,48.2,3.8753590210565547
WI,0,55125,10.9,2.388762789235098
WI,1,55125,1.4,0.3364722366212129
WI,1,55125,1.0,0.0
WI,0,55003,0.4,-0.916290731874155
WI,1,55003,1.0,0.0
WI,0,55051,14.5,2.6741486494265287
WI,0,55051,4.5,1.5040773967762742
WI,1,55051,1.4,0.3364722366212129
WI,0,55125,3.0,1.0986122886681098
WI,0,55085,3.5,1.252762968495368
WI,0,55099,3.6,1.2809338454620642
WI,0,55099,5.5,1.7047480922384253
WI,0,55099,9.3,2.2300144001592104
WI,0,55099,3.3,1.1939224684724346
WI,1,55125,1.2,0.1823215567939546
WI,1,55125,0.6,-0.5108256237659907
WI,1,55125,0.9,-0.10536051565782628
WI,0,55099,2.6,0.9555114450274363
WI,0,55099,21.5,3.068052935133617
WI,0,55099,3.7,1.308332819650179
WI,0,55099,0.5,-0.6931471805599453
WI,1,55125,0.7,-0.35667494393873245
WI,0,55125,2.3,0.8329091229351039
WI,0,55125,1.1,0.09531017980432493
WI,0,55125,1.9,0.6418538861723947
WI,0,55125,5.0,1.6094379124341003
WI,1,55125,0.7,-0.35667494393873245
WI,1,55125,1.2,0.1823215567939546
WI,1,55125,0.2,-1.6094379124341003
WI,1,55079,1.9,0.6418538861723947
WI,0,55085,1.5,0.4054651081081644
WI,1,55125,1.4,0.3364722366212129
